origin_date,horizon,y_true,y_pred,model_name,regime,metadata,feature_set
2017-08-31,5,-0.0006106248727865,-0.0011342289533340776,AR_Linear,0,{'feature_set': 'returns_macro'},returns_macro
2017-08-31,5,-0.0006106248727865,0.0004319152852719319,Ridge,0,{'feature_set': 'returns_macro'},returns_macro
2017-08-31,5,-0.0006106248727865,0.0005881170944575922,GBR,0,{'feature_set': 'returns_macro'},returns_macro
2017-08-31,5,-0.0006106248727865,-0.001809562225133858,RF,0,{'feature_set': 'returns_macro'},returns_macro
2017-09-07,1,-0.0338085539714868,-6.869479460581808e-05,HistMean,0,{'feature_set': 'returns_macro'},returns_macro
2017-09-07,1,-0.0338085539714868,0.0034543089190128603,AR_Linear,0,{'feature_set': 'returns_macro'},returns_macro
2017-09-07,1,-0.0338085539714868,0.001638345549823179,Ridge,0,{'feature_set': 'returns_macro'},returns_macro
2017-09-07,1,-0.0338085539714868,-0.003404361116024415,GBR,0,{'feature_set': 'returns_macro'},returns_macro
2017-09-07,1,-0.0338085539714868,0.0024487002791059613,RF,0,{'feature_set': 'returns_macro'},returns_macro
2017-09-07,5,0.0113590263691683,-6.869479460581808e-05,HistMean,0,{'feature_set': 'returns_macro'},returns_macro
2017-09-07,5,0.0113590263691683,0.0034543089190128603,AR_Linear,0,{'feature_set': 'returns_macro'},returns_macro
2017-09-07,5,0.0113590263691683,0.001638345549823179,Ridge,0,{'feature_set': 'returns_macro'},returns_macro
2017-09-07,5,0.0113590263691683,-0.003404361116024415,GBR,0,{'feature_set': 'returns_macro'},returns_macro
2017-09-07,5,0.0113590263691683,0.0024487002791059604,RF,0,{'feature_set': 'returns_macro'},returns_macro
2017-09-14,1,0.0008022462896108,1.6844592466723265e-05,HistMean,0,{'feature_set': 'returns_macro'},returns_macro
2017-09-14,1,0.0008022462896108,-0.005546032457438246,AR_Linear,0,{'feature_set': 'returns_macro'},returns_macro
2017-09-14,1,0.0008022462896108,-0.0009947475826791547,Ridge,0,{'feature_set': 'returns_macro'},returns_macro
2017-09-14,1,0.0008022462896108,0.0029200611716281018,GBR,0,{'feature_set': 'returns_macro'},returns_macro
2017-09-14,1,0.0008022462896108,-0.0005775173305419031,RF,0,{'feature_set': 'returns_macro'},returns_macro
2017-09-14,5,0.005766553986876,1.6844592466723265e-05,HistMean,0,{'feature_set': 'returns_macro'},returns_macro
2017-09-14,5,0.005766553986876,-0.005546032457438246,AR_Linear,0,{'feature_set': 'returns_macro'},returns_macro
2017-09-14,5,0.005766553986876,-0.0009947475826791547,Ridge,0,{'feature_set': 'returns_macro'},returns_macro
2017-09-14,5,0.005766553986876,0.0029200611716281018,GBR,0,{'feature_set': 'returns_macro'},returns_macro
2017-09-14,5,0.005766553986876,-0.0005775173305419031,RF,0,{'feature_set': 'returns_macro'},returns_macro
2017-09-21,1,-0.0049426650850138,-2.6455419406118483e-06,HistMean,0,{'feature_set': 'returns_macro'},returns_macro
2017-09-21,1,-0.0049426650850138,0.0015389420151304765,AR_Linear,0,{'feature_set': 'returns_macro'},returns_macro
2017-09-21,1,-0.0049426650850138,-0.0006161640210151295,Ridge,0,{'feature_set': 'returns_macro'},returns_macro
2017-09-21,1,-0.0049426650850138,-0.0034459647020841535,GBR,0,{'feature_set': 'returns_macro'},returns_macro
2017-09-21,1,-0.0049426650850138,0.0005312433274874309,RF,0,{'feature_set': 'returns_macro'},returns_macro
2017-09-21,5,0.0009686168151878,-2.6455419406118483e-06,HistMean,0,{'feature_set': 'returns_macro'},returns_macro
2017-09-21,5,0.0009686168151878,0.0015389420151304765,AR_Linear,0,{'feature_set': 'returns_macro'},returns_macro
2017-09-21,5,0.0009686168151878,-0.0006161640210151295,Ridge,0,{'feature_set': 'returns_macro'},returns_macro
2017-09-21,5,0.0009686168151878,-0.0034459647020841535,GBR,0,{'feature_set': 'returns_macro'},returns_macro
2017-09-21,5,0.0009686168151878,0.0005312433274874309,RF,0,{'feature_set': 'returns_macro'},returns_macro
2017-09-29,1,-0.0404490032901103,0.00010813431851130124,HistMean,0,{'feature_set': 'returns_macro'},returns_macro
2017-09-29,1,-0.0404490032901103,-0.007932730074956191,AR_Linear,0,{'feature_set': 'returns_macro'},returns_macro
2017-09-29,1,-0.0404490032901103,-0.0008029763717577946,Ridge,0,{'feature_set': 'returns_macro'},returns_macro
2017-09-29,1,-0.0404490032901103,-0.005381008988428064,GBR,0,{'feature_set': 'returns_macro'},returns_macro
2017-09-29,1,-0.0404490032901103,-0.0028215358095794174,RF,0,{'feature_set': 'returns_macro'},returns_macro
2017-09-29,5,0.0162023315550285,0.00010813431851130124,HistMean,0,{'feature_set': 'returns_macro'},returns_macro
2017-09-29,5,0.0162023315550285,-0.007932730074956191,AR_Linear,0,{'feature_set': 'returns_macro'},returns_macro
2017-09-29,5,0.0162023315550285,-0.0008029763717577946,Ridge,0,{'feature_set': 'returns_macro'},returns_macro
2017-09-29,5,0.0162023315550285,-0.005381008988428064,GBR,0,{'feature_set': 'returns_macro'},returns_macro
2017-09-29,5,0.0162023315550285,-0.0028215358095794174,RF,0,{'feature_set': 'returns_macro'},returns_macro
2017-10-13,1,0.008360878864476,5.3379984718448376e-05,HistMean,0,{'feature_set': 'returns_macro'},returns_macro
2017-10-13,1,0.008360878864476,-0.0006530220719586609,AR_Linear,0,{'feature_set': 'returns_macro'},returns_macro
2017-10-13,1,0.008360878864476,0.000737993491481904,Ridge,0,{'feature_set': 'returns_macro'},returns_macro
2017-10-13,1,0.008360878864476,-0.000611329672629769,GBR,0,{'feature_set': 'returns_macro'},returns_macro
2017-10-13,1,0.008360878864476,0.0013184727567523205,RF,0,{'feature_set': 'returns_macro'},returns_macro
2017-10-13,5,0.0066289725092611,5.3379984718448376e-05,HistMean,0,{'feature_set': 'returns_macro'},returns_macro
2017-10-13,5,0.0066289725092611,-0.0006530220719586609,AR_Linear,0,{'feature_set': 'returns_macro'},returns_macro
2017-10-13,5,0.0066289725092611,0.000737993491481904,Ridge,0,{'feature_set': 'returns_macro'},returns_macro
2017-10-13,5,0.0066289725092611,-0.000611329672629769,GBR,0,{'feature_set': 'returns_macro'},returns_macro
2017-10-13,5,0.0066289725092611,0.0013184727567523199,RF,0,{'feature_set': 'returns_macro'},returns_macro
2017-10-20,1,0.0054232035638193,4.454326840426724e-05,HistMean,0,{'feature_set': 'returns_macro'},returns_macro
2017-10-20,1,0.0054232035638193,0.00026902138840771174,AR_Linear,0,{'feature_set': 'returns_macro'},returns_macro
2017-10-20,1,0.0054232035638193,-0.00034338798688362984,Ridge,0,{'feature_set': 'returns_macro'},returns_macro
2017-10-20,1,0.0054232035638193,0.008917405044398929,GBR,0,{'feature_set': 'returns_macro'},returns_macro
2017-10-20,1,0.0054232035638193,0.0018081713764979792,RF,0,{'feature_set': 'returns_macro'},returns_macro
2017-10-20,5,0.0035237388724034,4.454326840426724e-05,HistMean,0,{'feature_set': 'returns_macro'},returns_macro
2017-10-20,5,0.0035237388724034,0.00026902138840771174,AR_Linear,0,{'feature_set': 'returns_macro'},returns_macro
2017-10-20,5,0.0035237388724034,-0.00034338798688362984,Ridge,0,{'feature_set': 'returns_macro'},returns_macro
2017-10-20,5,0.0035237388724034,0.008917405044398929,GBR,0,{'feature_set': 'returns_macro'},returns_macro
2017-10-20,5,0.0035237388724034,0.0018081713764979788,RF,0,{'feature_set': 'returns_macro'},returns_macro
2017-10-30,1,0.0046202180742931,0.0003969520619498297,HistMean,0,{'feature_set': 'returns_macro'},returns_macro
2017-10-30,1,0.0046202180742931,-0.0064433786852536,AR_Linear,0,{'feature_set': 'returns_macro'},returns_macro
2017-10-30,1,0.0046202180742931,-0.0008757393212496258,Ridge,0,{'feature_set': 'returns_macro'},returns_macro
2017-10-30,1,0.0046202180742931,0.001878672570228527,GBR,0,{'feature_set': 'returns_macro'},returns_macro
2017-10-30,1,0.0046202180742931,0.00019685795310356427,RF,0,{'feature_set': 'returns_macro'},returns_macro
2017-10-30,5,0.028042423152975,0.0003969520619498297,HistMean,0,{'feature_set': 'returns_macro'},returns_macro
2017-10-30,5,0.028042423152975,-0.0064433786852536,AR_Linear,0,{'feature_set': 'returns_macro'},returns_macro
2017-10-30,5,0.028042423152975,-0.0008757393212496258,Ridge,0,{'feature_set': 'returns_macro'},returns_macro
2017-10-30,5,0.028042423152975,0.001878672570228527,GBR,0,{'feature_set': 'returns_macro'},returns_macro
2017-10-30,5,0.028042423152975,0.0001968579531035641,RF,0,{'feature_set': 'returns_macro'},returns_macro
2017-11-07,1,-0.0064696625284139,0.0005478164663882814,HistMean,0,{'feature_set': 'returns_macro'},returns_macro
2017-11-07,1,-0.0064696625284139,-0.0027317105575307508,AR_Linear,0,{'feature_set': 'returns_macro'},returns_macro
2017-11-07,1,-0.0064696625284139,-0.0005487390574052208,Ridge,0,{'feature_set': 'returns_macro'},returns_macro
2017-11-07,1,-0.0064696625284139,-0.005754278196964535,GBR,0,{'feature_set': 'returns_macro'},returns_macro
2017-11-07,1,-0.0064696625284139,0.00024827464326914036,RF,0,{'feature_set': 'returns_macro'},returns_macro
2017-11-07,5,-0.0070055685288306,0.0005478164663882814,HistMean,0,{'feature_set': 'returns_macro'},returns_macro
2017-11-07,5,-0.0070055685288306,-0.0027317105575307508,AR_Linear,0,{'feature_set': 'returns_macro'},returns_macro
2017-11-07,5,-0.0070055685288306,-0.0005487390574052208,Ridge,0,{'feature_set': 'returns_macro'},returns_macro
2017-11-07,5,-0.0070055685288306,-0.005754278196964535,GBR,0,{'feature_set': 'returns_macro'},returns_macro
2017-11-07,5,-0.0070055685288306,0.00024827464326914047,RF,0,{'feature_set': 'returns_macro'},returns_macro
2017-11-15,1,-0.002532561505065,0.0006163963716879596,HistMean,0,{'feature_set': 'returns_macro'},returns_macro
2017-11-15,1,-0.002532561505065,0.002342180574337051,AR_Linear,0,{'feature_set': 'returns_macro'},returns_macro
2017-11-15,1,-0.002532561505065,-0.00012373866217765708,Ridge,0,{'feature_set': 'returns_macro'},returns_macro
2017-11-15,1,-0.002532561505065,-0.007381907607336624,GBR,0,{'feature_set': 'returns_macro'},returns_macro
2017-11-15,1,-0.002532561505065,0.0005727024830249861,RF,0,{'feature_set': 'returns_macro'},returns_macro
2017-11-15,5,0.0182969739619984,0.0006163963716879596,HistMean,0,{'feature_set': 'returns_macro'},returns_macro
2017-11-15,5,0.0182969739619984,0.002342180574337051,AR_Linear,0,{'feature_set': 'returns_macro'},returns_macro
2017-11-15,5,0.0182969739619984,-0.00012373866217765708,Ridge,0,{'feature_set': 'returns_macro'},returns_macro
2017-11-15,5,0.0182969739619984,-0.007381907607336624,GBR,0,{'feature_set': 'returns_macro'},returns_macro
2017-11-15,5,0.0182969739619984,0.0005727024830249863,RF,0,{'feature_set': 'returns_macro'},returns_macro
2017-11-22,1,0.0,0.0008210430513453932,HistMean,0,{'feature_set': 'returns_macro'},returns_macro
2017-11-22,1,0.0,-0.004540512575636091,AR_Linear,0,{'feature_set': 'returns_macro'},returns_macro
2017-11-22,1,0.0,-0.0011498347584729626,Ridge,0,{'feature_set': 'returns_macro'},returns_macro
2017-11-22,1,0.0,-0.0010381108404347045,GBR,0,{'feature_set': 'returns_macro'},returns_macro
2017-11-22,1,0.0,-0.002051657196372812,RF,0,{'feature_set': 'returns_macro'},returns_macro
2017-11-22,5,-0.0122498274672188,0.0008210430513453932,HistMean,0,{'feature_set': 'returns_macro'},returns_macro
2017-11-22,5,-0.0122498274672188,-0.004540512575636091,AR_Linear,0,{'feature_set': 'returns_macro'},returns_macro
2017-11-22,5,-0.0122498274672188,-0.0011498347584729626,Ridge,0,{'feature_set': 'returns_macro'},returns_macro
2017-11-22,5,-0.0122498274672188,-0.0010381108404347045,GBR,0,{'feature_set': 'returns_macro'},returns_macro
2017-11-22,5,-0.0122498274672188,-0.0020516571963728122,RF,0,{'feature_set': 'returns_macro'},returns_macro
2017-11-29,1,0.0026200873362445,0.0008123380634306168,HistMean,0,{'feature_set': 'returns_macro'},returns_macro
2017-11-29,1,0.0026200873362445,-8.984792175456557e-05,AR_Linear,0,{'feature_set': 'returns_macro'},returns_macro
2017-11-29,1,0.0026200873362445,0.0015390708788119906,Ridge,0,{'feature_set': 'returns_macro'},returns_macro
2017-11-29,1,0.0026200873362445,-0.0064807153608179915,GBR,0,{'feature_set': 'returns_macro'},returns_macro
2017-11-29,1,0.0026200873362445,-0.0017115950293963656,RF,0,{'feature_set': 'returns_macro'},returns_macro
2017-11-29,5,-0.0324314949705167,0.0008123380634306168,HistMean,0,{'feature_set': 'returns_macro'},returns_macro
2017-11-29,5,-0.0324314949705167,-8.984792175456557e-05,AR_Linear,0,{'feature_set': 'returns_macro'},returns_macro
2017-11-29,5,-0.0324314949705167,0.0015390708788119906,Ridge,0,{'feature_set': 'returns_macro'},returns_macro
2017-11-29,5,-0.0324314949705167,-0.0064807153608179915,GBR,0,{'feature_set': 'returns_macro'},returns_macro
2017-11-29,5,-0.0324314949705167,-0.0017115950293963647,RF,0,{'feature_set': 'returns_macro'},returns_macro
2017-12-06,1,0.0127262950349524,0.0008673058614370718,HistMean,0,{'feature_set': 'returns_macro'},returns_macro
2017-12-06,1,0.0127262950349524,-0.003981920835754948,AR_Linear,0,{'feature_set': 'returns_macro'},returns_macro
2017-12-06,1,0.0127262950349524,0.0010371588006553413,Ridge,0,{'feature_set': 'returns_macro'},returns_macro
2017-12-06,1,0.0127262950349524,0.0031012580756166895,GBR,0,{'feature_set': 'returns_macro'},returns_macro
2017-12-06,1,0.0127262950349524,0.0016799512978920494,RF,0,{'feature_set': 'returns_macro'},returns_macro
2017-12-06,5,-0.0092787114845936,0.0008673058614370718,HistMean,0,{'feature_set': 'returns_macro'},returns_macro
2017-12-06,5,-0.0092787114845936,-0.003981920835754948,AR_Linear,0,{'feature_set': 'returns_macro'},returns_macro
2017-12-06,5,-0.0092787114845936,0.0010371588006553413,Ridge,0,{'feature_set': 'returns_macro'},returns_macro
2017-12-06,5,-0.0092787114845936,0.0031012580756166895,GBR,0,{'feature_set': 'returns_macro'},returns_macro
2017-12-06,5,-0.0092787114845936,0.001679951297892049,RF,0,{'feature_set': 'returns_macro'},returns_macro
2017-12-13,1,0.0072450963067678,0.0010570517640337879,HistMean,0,{'feature_set': 'returns_macro'},returns_macro
2017-12-13,1,0.0072450963067678,-0.0010629417722420216,AR_Linear,0,{'feature_set': 'returns_macro'},returns_macro
2017-12-13,1,0.0072450963067678,0.00035709917467145573,Ridge,0,{'feature_set': 'returns_macro'},returns_macro
2017-12-13,1,0.0072450963067678,0.001760868975452825,GBR,0,{'feature_set': 'returns_macro'},returns_macro
2017-12-13,1,0.0072450963067678,0.00034947112534103347,RF,0,{'feature_set': 'returns_macro'},returns_macro
2017-12-13,5,0.0104365976691598,0.0010570517640337879,HistMean,0,{'feature_set': 'returns_macro'},returns_macro
2017-12-13,5,0.0104365976691598,-0.0010629417722420216,AR_Linear,0,{'feature_set': 'returns_macro'},returns_macro
2017-12-13,5,0.0104365976691598,0.00035709917467145573,Ridge,0,{'feature_set': 'returns_macro'},returns_macro
2017-12-13,5,0.0104365976691598,0.001760868975452825,GBR,0,{'feature_set': 'returns_macro'},returns_macro
2017-12-13,5,0.0104365976691598,0.0003494711253410332,RF,0,{'feature_set': 'returns_macro'},returns_macro
2017-12-20,1,0.0043036667240488,0.0007616109333557133,HistMean,0,{'feature_set': 'returns_macro'},returns_macro
2017-12-20,1,0.0043036667240488,0.003477742739345464,AR_Linear,0,{'feature_set': 'returns_macro'},returns_macro
2017-12-20,1,0.0043036667240488,0.0010526283643662072,Ridge,0,{'feature_set': 'returns_macro'},returns_macro
2017-12-20,1,0.0043036667240488,0.00806193097322766,GBR,0,{'feature_set': 'returns_macro'},returns_macro
2017-12-20,1,0.0043036667240488,0.0035072575233793084,RF,0,{'feature_set': 'returns_macro'},returns_macro
2017-12-20,5,0.002015113350126,0.0007616109333557133,HistMean,0,{'feature_set': 'returns_macro'},returns_macro
2017-12-20,5,0.002015113350126,0.003477742739345464,AR_Linear,0,{'feature_set': 'returns_macro'},returns_macro
2017-12-20,5,0.002015113350126,0.0010526283643662072,Ridge,0,{'feature_set': 'returns_macro'},returns_macro
2017-12-20,5,0.002015113350126,0.00806193097322766,GBR,0,{'feature_set': 'returns_macro'},returns_macro
2017-12-20,5,0.002015113350126,0.003507257523379308,RF,0,{'feature_set': 'returns_macro'},returns_macro
2017-12-27,1,0.0028490028490029,0.0009092723729674025,HistMean,0,{'feature_set': 'returns_macro'},returns_macro
2017-12-27,1,0.0028490028490029,-0.0041274220136106946,AR_Linear,0,{'feature_set': 'returns_macro'},returns_macro
2017-12-27,1,0.0028490028490029,0.0012114625856256343,Ridge,0,{'feature_set': 'returns_macro'},returns_macro
2017-12-27,1,0.0028490028490029,0.0012235443987720892,GBR,0,{'feature_set': 'returns_macro'},returns_macro
2017-12-27,1,0.0028490028490029,0.00028709995610472824,RF,0,{'feature_set': 'returns_macro'},returns_macro
2017-12-27,5,0.0060055185846452,0.0009092723729674025,HistMean,0,{'feature_set': 'returns_macro'},returns_macro
2017-12-27,5,0.0060055185846452,-0.0041274220136106946,AR_Linear,0,{'feature_set': 'returns_macro'},returns_macro
2017-12-27,5,0.0060055185846452,0.0012114625856256343,Ridge,0,{'feature_set': 'returns_macro'},returns_macro
2017-12-27,5,0.0060055185846452,0.0012235443987720892,GBR,0,{'feature_set': 'returns_macro'},returns_macro
2017-12-27,5,0.0060055185846452,0.000287099956104728,RF,0,{'feature_set': 'returns_macro'},returns_macro
2018-01-04,1,-0.0079057760567924,0.0008640677411700299,HistMean,0,{'feature_set': 'returns_macro'},returns_macro
2018-01-04,1,-0.0079057760567924,-0.0007207962890390732,AR_Linear,0,{'feature_set': 'returns_macro'},returns_macro
2018-01-04,1,-0.0079057760567924,0.0009710534714883563,Ridge,0,{'feature_set': 'returns_macro'},returns_macro
2018-01-04,1,-0.0079057760567924,-0.005893588961529733,GBR,0,{'feature_set': 'returns_macro'},returns_macro
2018-01-04,1,-0.0079057760567924,-0.002836981476696263,RF,0,{'feature_set': 'returns_macro'},returns_macro
2018-01-04,5,0.0033018867924528,0.0008640677411700299,HistMean,0,{'feature_set': 'returns_macro'},returns_macro
2018-01-04,5,0.0033018867924528,-0.0007207962890390732,AR_Linear,0,{'feature_set': 'returns_macro'},returns_macro
2018-01-04,5,0.0033018867924528,0.0009710534714883563,Ridge,0,{'feature_set': 'returns_macro'},returns_macro
2018-01-04,5,0.0033018867924528,-0.005893588961529733,GBR,0,{'feature_set': 'returns_macro'},returns_macro
2018-01-04,5,0.0033018867924528,-0.002836981476696264,RF,0,{'feature_set': 'returns_macro'},returns_macro
2018-01-11,1,0.0064253251841404,0.0009824075375482778,HistMean,0,{'feature_set': 'returns_macro'},returns_macro
2018-01-11,1,0.0064253251841404,-0.002050410184392854,AR_Linear,0,{'feature_set': 'returns_macro'},returns_macro
2018-01-11,1,0.0064253251841404,0.0003300844675330973,Ridge,0,{'feature_set': 'returns_macro'},returns_macro
2018-01-11,1,0.0064253251841404,-0.0023529883657603845,GBR,0,{'feature_set': 'returns_macro'},returns_macro
